133,281,2.47584651397665
1657,838,2.47575187858001
1791,1972,2.47574048553679
423,738,2.47568603122727
1665,2002,2.47555519529806
193,1228,2.47550239289603
183,2208,2.47549129916251
1350,564,2.47547796235085
151,1991,2.47546979326444
1585,1474,2.47536619315952
1934,1773,2.47535943069124
93,1111,2.47525467475634
93,1821,2.47525467475634
617,2333,2.4752454198624
1487,357,2.4751287009326
1369,1567,2.47505661571449
1584,323,2.4749705717386
674,973,2.474820978156
1366,1405,2.47456105676292
424,2026,2.47448900067639
2721,242,2.47447025996826
2693,1930,2.47435876752252
874,1052,2.47426183203788
2216,1258,2.47419571006367
2447,2579,2.47417446561531
493,159,2.47415079447865
681,1522,2.47402572553256
2178,49,2.47401169667683
1585,2697,2.4739993784583
793,1753,2.47395814640413
595,1983,2.4739523319754
2660,1748,2.47387458223602
1094,2121,2.4738381472207
707,2121,2.4738381472207
1172,943,2.47382991946824
450,295,2.47370902416742
754,332,2.47369859379023
1954,2048,2.4736322762692
2367,226,2.47357407980962
1179,2301,2.47355589675908
2522,804,2.47349652065668
2613,1318,2.47338717519688
2057,2298,2.47330519481329
2616,2514,2.47329815298463
719,1912,2.47329726444332
475,882,2.47318369019331
1297,2554,2.47312673570787
2505,15,2.4730133154676
1692,1946,2.47301029158461
324,496,2.47296275140343
1455,218,2.4728658618651
1897,2202,2.47286400470057
1877,2228,2.47278183456683
1028,2525,2.4727636769635
2429,2071,2.47272913854658
233,330,2.47269871787876
1180,449,2.47254427345661
121,2715,2.47254250793321
1458,2637,2.4724003830388
756,2637,2.4724003830388
4,2637,2.4724003830388
2519,2637,2.4724003830388
546,2637,2.4724003830388
1218,1270,2.47238596044053
1806,2614,2.47217649838421
1541,1937,2.47211173265623
2119,2219,2.47198140129876
2321,1817,2.47196322301988
868,1805,2.47196322266245
24,1029,2.4719605729174
2702,1049,2.47192593476439
2489,1409,2.47192474980102
588,1908,2.47181540292968
2180,1884,2.47177645570491
1185,1914,2.47175203936513
2060,1945,2.47174063007287
2707,511,2.47171601243099
2254,2054,2.47170502082645
1855,1746,2.47156371537312
1163,592,2.4715629874654
162,1709,2.47153696681426
182,1414,2.47147296741241
2057,2506,2.47137963336263
1782,886,2.47136602870432
557,1714,2.47135646491961
557,290,2.47135646491961
557,476,2.47135646491961
659,58,2.47134972364347
1276,2465,2.47122359531249
2706,738,2.47111684989841
800,398,2.47102243574227
2274,2726,2.4709940993871
387,1886,2.47097147972227
1422,1642,2.47083708911987
169,1999,2.47082725079235
1535,2462,2.47067320377619
1807,660,2.47055263402126
364,2597,2.47054218343919
1278,925,2.47053143401672
1946,2632,2.47042956035284
1934,154,2.47035678567227
1283,2380,2.47027743651279
804,1169,2.47025365191394
1005,2128,2.47023747889943
2247,340,2.47012306418765
676,1244,2.47011116057456
1041,1836,2.47008925919681
1023,1092,2.47002024112453
567,2726,2.47001984982717
1678,1109,2.46998495396747
90,2246,2.46994078325451
2110,838,2.46985413265747
2502,1743,2.46984429019039
2366,2258,2.4697205954385
1956,1424,2.46971029201541
2444,1315,2.46964739959049
73,2124,2.4696428193929
64,2681,2.46959283749266
802,141,2.46958727337596
1962,47,2.46956661291142
1973,1964,2.46947796616996
892,112,2.46944466157629
2741,1547,2.46940276197165
1429,721,2.46935959199709
2715,465,2.46904153092646
91,2119,2.46890695957427
1612,2173,2.46890695957427
2339,2173,2.46890695957427
166,1991,2.46884925881795
40,909,2.46882671078083
2564,1058,2.4687484145843
1603,2306,2.46873163299142
802,2715,2.46871355352596
2638,1019,2.46846289891209
375,2015,2.46846280433419
375,145,2.46846280433419
2249,2674,2.46846280433419
2674,2551,2.46846280366981
1318,1142,2.46843691317144
2747,1623,2.46834742281544
1841,2299,2.46828129422147
1418,2108,2.46810784123818
2304,1642,2.46803755942665
1333,1256,2.4680316850031
1417,1992,2.46800634284
2254,2602,2.46790032851914
82,2503,2.46784232078562
387,1043,2.46782351081765
2685,947,2.46768575972374
1934,2110,2.46753199956584
674,562,2.46752751751046
313,233,2.46752578404812
1927,1887,2.46752101100492
102,2403,2.46747320763961
1958,2214,2.46741850425769
1323,94,2.46738546994447
562,1528,2.46734672860657
193,562,2.46734672838829
2325,838,2.46727386697557
136,844,2.46712228371507
1367,1172,2.46704138960877
1516,154,2.4670214032285
411,1154,2.46686527085603
411,2077,2.46686527085603
1577,411,2.46686527085603
1735,1683,2.46686527085603
2709,282,2.4668205645853
646,703,2.46675256166463
2600,2293,2.46666017034431
2009,1399,2.46664270726524
937,1399,2.46664270726524
1018,937,2.46664270717565
1459,937,2.46664270717565
1257,2009,2.46664270717565
1459,2009,2.46664270717565
1358,937,2.46664270717565
1257,937,2.46664270717565
1358,2009,2.46664270717565
1018,2009,2.46664270717565
33,1191,2.46656775898691
851,1648,2.46653609743862
278,2542,2.46651677199816
2613,444,2.46649844049853
2634,1920,2.46640334462109
1351,832,2.46614757061434
2560,2426,2.46602467215689
1813,838,2.4659812238192
435,1172,2.46589290175643
2191,1945,2.46584576177293
2635,2265,2.46578953544395
1584,2685,2.46561836874935
1424,490,2.46554460299149
2000,1648,2.4654547698683
1032,748,2.4653755334698
1603,1137,2.46536219232348
2715,2413,2.46532534925882
869,540,2.46516873412111
1487,245,2.46500129215974
407,1557,2.46488424219433
1590,2035,2.46478295463112
2588,145,2.46471513196821
2109,1657,2.46466934588216
96,2529,2.46446309346175
853,398,2.46445410595879
315,112,2.46439065132699
835,852,2.46436218464987
1657,1813,2.46423766468433
648,1126,2.46407877617503
648,1556,2.46407877617503
1185,203,2.46405844753053
2716,738,2.4640147570617
360,2191,2.46391031971916
759,2736,2.4639054067743
419,2715,2.46390444772032
1627,2451,2.46370403197125
2624,2524,2.46363938822833
2354,2524,2.46363938822833
2624,223,2.46363938822833
2354,223,2.46363938822833
266,2244,2.46360515963397
665,2069,2.46348948611103
550,2214,2.46346875770132
475,1623,2.46340302227827
2321,1925,2.46333616900893
1722,1418,2.46322617273927
666,2533,2.4631796811309
2692,2573,2.46316406503229
2695,1695,2.46312906703724
2581,685,2.46302212033015
2447,1966,2.46299592360083
1605,2290,2.46299026443694
869,582,2.46291003217584
2680,338,2.46283818361553
2513,183,2.46281448247601
2047,576,2.46277481750531
1543,1675,2.4626069747269
2679,1320,2.46251559330676
2306,1349,2.46251073082658
183,2305,2.46238344589847
1672,899,2.46229695397778
168,2226,2.46227696595452
1512,85,2.46224201292443
804,1022,2.46223892025137
1917,2381,2.46220164844135
1422,245,2.46209796624089
1591,595,2.4620605839491
2278,697,2.4619847389813
207,1563,2.46196390705609
1901,2304,2.46195827040992
2071,1143,2.46187679169361
1773,2690,2.4618676716259
2237,2702,2.4618418898317
518,774,2.46181400167188
970,401,2.46177746579724
1857,2130,2.46169367191987
2126,1675,2.46164218334252
575,1022,2.46161546884014
2324,2155,2.46160532393787
2328,1892,2.46156826059996
718,1070,2.46156826059996
222,1070,2.46156826059996
718,1892,2.46156826059996
523,1892,2.46156826059996
2328,1070,2.46156826059996
523,1070,2.46156826059996
1892,222,2.46156825893013
1969,2451,2.46134834796658
379,108,2.46107045317376
1894,229,2.46106623060132
252,1126,2.46103512667014
1009,2036,2.46102731480778
73,430,2.46098715109156
1709,1533,2.46088048125466
191,838,2.46082616106969
2237,2552,2.46081583053729
1442,533,2.46081534362156
673,1438,2.46081420087785
1438,1360,2.46081420015253
1438,2714,2.46081420015253
1438,249,2.46081420015253
1438,415,2.46081420015253
1438,153,2.46081420015253
1644,2695,2.46063333066741
1784,1157,2.46052289081945
25,165,2.46032045847915
1392,2267,2.46025957989923
2630,472,2.46022004671067
759,460,2.46020092954814
1605,1363,2.46018677319125
583,2478,2.46009492107305
1949,575,2.46007429956353
2057,491,2.46006940501456
1361,489,2.46005048607549
1416,2044,2.45997705104855
1727,2397,2.45985687834036
2208,467,2.45978032095309
1551,1537,2.45975292277944
854,85,2.45971328001542
2109,2362,2.45964055018203
1969,2325,2.45963857174229
370,94,2.45956692851905
348,1902,2.45955590891845
402,1674,2.45954170795403
2321,1419,2.45940015539782
2592,421,2.45939118871502
337,958,2.45937511018928
2493,666,2.45933304897108
2153,1029,2.45932621034717
665,1844,2.45930497086965
1934,2422,2.45929713499163
378,1423,2.45919578186249
378,394,2.45919578186249
378,634,2.45919578186249
378,847,2.45919578186249
378,1501,2.45919578186249
378,1055,2.45919578186249
191,378,2.45919578091798
1624,151,2.45918366514525
1359,456,2.45917455586005
552,1029,2.45916209467669
25,721,2.45913620946521
1829,2469,2.45909954983199
624,576,2.45909608232205
1034,1630,2.45908348468356
2691,546,2.45892869734462
1458,2691,2.45892869717591
2335,223,2.4589279663528
210,2347,2.45889932909222
572,2625,2.45889608442303
1455,313,2.45886396614515
1977,517,2.45883155496995
1345,1319,2.45872996776552
2336,2625,2.45866754082499
690,1759,2.45859405733427
2237,2298,2.45859049973888
802,2695,2.45857854288533
1437,26,2.45853336003483
2595,1861,2.45844420434423
2644,1625,2.45839850346874
793,339,2.45834593939617
2407,593,2.45830962636091
2407,1400,2.45830962636091
2407,697,2.45830962636091
2407,2148,2.45830962636091
482,2710,2.45829520633424
1046,1752,2.45827541064409
1824,1962,2.45825109920906
1228,1112,2.45818793856643
1957,1254,2.45809286569511
1811,2418,2.4580517049194
2036,1778,2.45798055870682
990,163,2.45798048983443
2468,59,2.45787908679858
783,2637,2.4578495108326
896,1100,2.45783102184623
598,2072,2.45779155323999
764,2277,2.45776948902449
263,2101,2.45761530981054
884,110,2.4575158501998
674,2589,2.45744628841067
2538,128,2.45744597739531
1141,1987,2.45737451816376
1376,1682,2.45719747500834
326,1393,2.45703589298091
1557,1759,2.45702368984712
359,330,2.45695041661975
84,666,2.45692670504832
954,511,2.45691007363757
325,1740,2.45685804075583
1633,1814,2.4567482818934
2208,109,2.4567350261118
2461,909,2.4567317812548
2084,1041,2.4567209307711
2006,517,2.45671824428473
1336,1027,2.45654218179243
939,2506,2.45654218179243
1847,2506,2.45654218179243
200,2506,2.45654218179243
964,2506,2.45654218179243
2506,1957,2.45654218175241
1253,1571,2.45654218175241
2506,2027,2.45654218175241
2506,1756,2.45654218175241
2213,1571,2.45654218175241
34,1387,2.45647514221901
2205,1844,2.45629348716557
742,397,2.45624665622427
364,1453,2.45615688514499
191,907,2.4561348536763
2032,1344,2.45606069813493
2673,2243,2.45602021793138
379,2434,2.45601103518311
251,2001,2.45596326897976
2109,2110,2.45593535792523
407,493,2.45586501524122
1137,1497,2.45573265118992
1225,1527,2.45571196543187
388,1470,2.45563587072911
2109,265,2.45557012923337
265,1321,2.45557012898462
265,1207,2.45557012898462
265,1542,2.45557012898462
265,1338,2.45557012898462
265,161,2.45557012898462
265,2254,2.45557012898462
265,921,2.45557012898462
265,1627,2.45557012898462
265,301,2.45557012898462
265,967,2.45557012898462
265,1531,2.45557012898462
265,1989,2.45557012898462
265,1337,2.45557012898462
539,1049,2.45545453451405
1415,2712,2.45545453451405
2587,1281,2.45543807574632
611,296,2.45536165830617
1406,1111,2.45530613733854
1406,1821,2.45530613733854
29,2102,2.45522547897326
884,145,2.4551025927758
1209,884,2.45510259261664
2312,884,2.45510259261664
1487,598,2.45494297862842
62,1785,2.45493940318693
2391,2499,2.45492100243746
2001,2611,2.45486208715283
2574,1392,2.45486023854664
1606,313,2.45485536110482
647,2036,2.45481722597742
2003,1329,2.4546247092203
1422,1914,2.45441142437312
1791,2325,2.45435796207448
1597,1536,2.4541432435567
216,1254,2.45414148692589
2069,748,2.45409999116509
191,1969,2.45404988774908
2519,863,2.45395399938343
882,2260,2.45388039616955
1290,1241,2.45368862891564
105,764,2.45367406861078
912,843,2.45355360635949
2678,359,2.45354393545222
2595,1619,2.45348047825928
2557,650,2.45330584831754
1475,2533,2.45324525166643
1948,580,2.45323343972495
2531,623,2.45314054743585
2402,1470,2.45304802447254
804,1106,2.45300850347121
1463,1486,2.45296000168491
557,1991,2.45295104835532
45,2274,2.45294349279311
737,2274,2.45294349279311
1014,2208,2.45292415342783
539,1029,2.45283608565478
824,703,2.45280245159847
2109,1813,2.4527980598441
1565,1568,2.45272943080363
1883,1897,2.45258261386016
1336,2368,2.4525769140314
407,1142,2.45256322175464
1753,577,2.45254354427698
852,843,2.45250835238312
1934,725,2.45244921021413
932,1623,2.45240996327539
2589,2735,2.45226223583222
977,2010,2.45214626824418
1715,863,2.45214226702547
966,1190,2.45208523583187
2120,685,2.45208523583187
966,685,2.45208523583187
106,2120,2.45208523566316
1190,2120,2.45208523566316
106,966,2.45208523566316
2725,582,2.45206810334139
2725,898,2.45206810334139
1946,838,2.45204644366277
297,1962,2.45201030343105
262,1747,2.4519917547459
1657,1901,2.45189267294154
1606,2605,2.45188924574859
2109,1642,2.45187607484559
882,119,2.45186490306151
783,1413,2.45185071349078
2722,730,2.45181624395036
2258,261,2.45181624150109
1007,1503,2.45179768058597
1746,553,2.45169349047319
202,15,2.45167676768324
1693,2507,2.45167377201778
1055,2588,2.45158230583274
1777,1898,2.45157737923046
2647,1243,2.45156721498415
2500,934,2.45151876302634
2552,1177,2.45145986249508
1026,1070,2.45141032942911
693,2726,2.45140284563922
1720,276,2.45130086562085
2175,710,2.45130086559129
2676,1185,2.45129393341585
562,353,2.45120514090877
1487,2462,2.45118214166996
557,1449,2.45111613332938
2099,2507,2.45106043622445
1614,2711,2.45105424908525
972,704,2.45102688407087
183,2366,2.45085216545067
294,610,2.45077742605554
598,1945,2.45072583600177
2580,82,2.4506925124374
1409,844,2.45064539464693
2388,2234,2.45062567292825
1118,1590,2.4503115609682
1422,2272,2.45018732000517
457,330,2.45017328814356
402,436,2.45010860534876
1544,2739,2.45008486556571
2616,2019,2.45004850601299
320,1779,2.45004759345875
1602,2293,2.45002751046241
1182,347,2.4500032672895
960,347,2.4500032672895
475,1968,2.45000000339724
711,165,2.44980652732374
888,586,2.44943835428012
2644,1669,2.44938547529318
2395,1167,2.449328535115
216,2373,2.44928932089306
1222,373,2.44918955128651
1664,494,2.44918321848536
1829,2455,2.44916786540443
1478,1910,2.44912856929614
34,1880,2.44911655914484
615,533,2.44908399087262
185,533,2.44908399087262
2126,1500,2.4490753522723
1560,2068,2.44905872604022
632,201,2.44904804847238
632,2489,2.44904804847238
1456,2489,2.44904804847238
2376,2489,2.44904804847238
1456,201,2.44904804847238
2512,201,2.44904804847238
2394,201,2.44904804847238
2376,201,2.44904804847238
201,1017,2.44904804757607
2489,2394,2.44904804757607
2489,2188,2.44904804757607
2489,2512,2.44904804757607
2489,2132,2.44904804757607
201,2188,2.44904804757607
2489,1017,2.44904804757607
201,2132,2.44904804757607
547,1800,2.44900618971815
575,904,2.44876212081999
658,831,2.44874115330231
140,1649,2.44869539596948
388,847,2.44857821769483
293,1508,2.44857461439506
2471,2026,2.44854951766683
324,964,2.44854166455252
340,618,2.44849273306681
1657,245,2.44847608942382
429,1422,2.44842557361426
2624,2121,2.44826591401534
2579,2525,2.44826057068758
1134,2151,2.44813212197823
2706,578,2.44800190366368
183,2068,2.44795366651124
419,1564,2.44790910971233
1516,1934,2.44790203755747
493,1759,2.44785376678738
185,192,2.44784808016175
185,1011,2.44784808016175
192,1011,2.44784808016175
192,2691,2.44784808016175
2158,2691,2.44784808016175
185,2691,2.44784808016175
185,2158,2.44784808016175
2073,2322,2.44783504745737
2638,2193,2.44781047248671
2328,2359,2.44775655154353
2225,1217,2.44773033923002
2429,1528,2.4475921163189
2676,2046,2.44758884767271
2003,1639,2.44755445509281
2109,357,2.4475389399031
1829,2589,2.44753315046773
100,2560,2.44734172422568
886,2365,2.44732846159513
849,1199,2.44719730189581
737,1126,2.44719477456238
2730,1808,2.44719477456238
835,811,2.44718484565419
939,843,2.44718358130285
552,1584,2.44705160266312
29,731,2.44700279413246
2462,1945,2.44693248980229
2321,1228,2.4468893274302
94,2046,2.44670307212982
1521,928,2.44662175951044
253,1275,2.44653835246936
2591,1167,2.44652058372822
1949,802,2.44640128009996
794,831,2.44640128009996
1185,226,2.4463675694451
256,634,2.44626738165516
576,1142,2.44626269096898
2601,977,2.44623871128579
1359,1155,2.44614429833155
2692,1773,2.44613135785403
1584,262,2.44601049532957
783,334,2.44583503374815
1141,1416,2.44578736829271
379,1246,2.44572333393035
922,237,2.4456662602247
482,334,2.4456396304945
612,46,2.44558171070412
1345,2740,2.445554964248
1194,334,2.44551860107367
704,2403,2.44548906803266
2012,1346,2.44545282476111
2242,2174,2.44541723998782
357,2325,2.44537347516098
844,1038,2.44522547776705
1091,398,2.44516939339201
1753,292,2.44510896193515
1967,292,2.44510896193515
292,2362,2.44510896190468
369,2304,2.44508582148001
1512,707,2.44504477077089
1359,2637,2.4450242844614
339,1411,2.44501157186278
782,457,2.4449784925946
2342,1767,2.44497352835879
2552,1144,2.44495829981724
2172,1144,2.44495829981724
2712,1144,2.44495829981724
1663,1682,2.44494729941516
2026,1108,2.4449307609234
2447,1169,2.44491037536363
429,2304,2.44484013543661
1695,1002,2.444784408744
2587,1020,2.44478315235847
2105,273,2.44476359371401
1431,1706,2.44474440050726
1893,2084,2.44470693924632
297,1844,2.44470031241417
12,551,2.44464603092774
355,493,2.44460607687506
1107,1350,2.44439292905463
369,1945,2.44434417435014
1598,177,2.44425500914349
2191,2184,2.44421019002721
2396,1848,2.44411287075582
387,888,2.44408529096199
748,2441,2.44394741757833
1246,1495,2.44391258860651
2658,2707,2.44390131649789
574,1514,2.44387250190766
907,2686,2.44377905994634
1101,2253,2.44371813105727
1535,577,2.44366563644553
1221,672,2.44365738356828
1366,2476,2.44356206696875
757,1698,2.44353888069372
1540,595,2.44352022310932
1800,912,2.44344239678685
70,753,2.44342918500388
44,2665,2.44342093154683
1667,2069,2.44341223473793
1141,1367,2.44338948524
835,2020,2.44337066034905
2540,834,2.44334394771067
15,489,2.44333021106149
2060,2325,2.44326671751196
244,974,2.44326177066887
2686,838,2.44323975609223
414,2315,2.44322230318267
1128,2268,2.44314477809894
2019,359,2.44306271482901
2638,2503,2.44306190166208
587,734,2.44305656810866
553,2174,2.44305101756254
2071,1191,2.44303051372981
2022,1789,2.44295797353107
830,1640,2.44289710326484
1158,473,2.44265234124168
465,2480,2.44260107973241
517,2274,2.44258916554736
1562,1844,2.44251544601047
2395,1844,2.44251544601047
2395,1162,2.44251544601047
1205,1562,2.44251544601047
2395,2703,2.44251544601047
1562,1162,2.44251544601047
2395,1562,2.44251544601047
1562,2703,2.44251544601047
2395,1205,2.44251544601047
281,1125,2.44250186648515
2581,2065,2.44243463476596
674,2211,2.44235772195589
2610,1167,2.44226019683492
2688,1852,2.44224303865349
169,13,2.44220995766727
1806,1555,2.44212582589762
1806,2187,2.44212582589762
1819,1979,2.44212066036607
1323,154,2.44206163247327
2227,68,2.44200497181782
2677,2208,2.44199899509522
62,1062,2.44196275352624
1500,2133,2.44190834941628
2109,1901,2.44188577872637
76,1804,2.44176475547738
193,1969,2.44172434836719
904,1289,2.4416696599983
475,1568,2.44162310511501
1560,1747,2.44161390748013
2153,947,2.44159422701932
1966,933,2.44157974448126
1919,823,2.44144078937961
200,1767,2.44140159283597
1598,169,2.44135537245438
2054,245,2.44134985248775
1681,2747,2.44131122523049
252,2629,2.44122763820815
1469,1462,2.4411824675567
1181,1514,2.44117327310414
460,1419,2.44116440270727
369,1545,2.44114077868835
1409,872,2.44095948448057
2290,2119,2.44094222001695
2119,1978,2.4409422182116
2119,1191,2.4409422182116
888,112,2.44091571051922
611,285,2.44090815424534
2678,233,2.44084358671307
378,1158,2.44078011771899
2180,1846,2.44074459475269
2709,2032,2.44056065830364
970,2396,2.44054375482438
970,1733,2.44054375482438
2428,2365,2.44048662530577
589,1971,2.4404247557145
2354,565,2.440421700147
759,2462,2.44040559029099
2500,1850,2.44034309310609
1647,1850,2.44034309310609
2544,983,2.44032870644151
1179,1268,2.44027333222812
2559,2276,2.44004865568331
925,398,2.43995811893546
413,1299,2.43994908587001
1946,1642,2.43994509911181
2024,904,2.43993822329094
2683,1639,2.43982613430489
936,550,2.4397962395883
892,2100,2.43979182086559
191,1773,2.43976796276411
1660,398,2.43965962808579
612,1413,2.43946330526751
2071,843,2.43943373145521
145,2293,2.43938550103212
903,1695,2.43930957351904
2064,907,2.43930416839339
1245,2353,2.43922725286575
1971,1747,2.43922032452383
1975,1919,2.43919015936081
575,2413,2.43917820088109
50,583,2.43907684181249
583,710,2.43907684174201
2410,1293,2.43905545387952
1302,1945,2.43893264494
271,144,2.43893122098916
1854,721,2.43882336975048
191,357,2.43863492018409
2215,223,2.43859709610979
1817,250,2.43859358539794
191,2191,2.43858897489918
440,594,2.43837079653986
2395,2391,2.43832341048847
612,237,2.43823482822972
2728,2053,2.4381993703073
861,2053,2.4381993703073
1518,2053,2.4381993703073
1461,2053,2.4381993703073
2291,2503,2.43816748483414
83,2344,2.43812332460766
746,2198,2.43804735830054
1540,1626,2.43803144499998
346,444,2.43801432311739
2380,1543,2.43790294439395
1571,447,2.43783954851324
611,85,2.43782467505935
1494,1330,2.43781007253938
1897,1991,2.43776654970679
2319,1365,2.43775878245197
67,2108,2.43773577654429
1406,732,2.43766521142925
1557,818,2.43755044338923
2328,928,2.43737795668221
2307,307,2.43734584311414
1787,826,2.43724991840008
2453,308,2.43722785911041
481,1264,2.43722029583751
158,2393,2.43720706246677
1991,997,2.43716602897848
876,2626,2.43716602897848
876,311,2.43716602897848
876,997,2.43716602897848
1384,997,2.43716602897848
1384,2626,2.43716602897848
2626,1991,2.43716602837958
2012,394,2.43708108540659
1725,480,2.43704737203598
2375,455,2.43695559873231
523,108,2.43695559792423
1011,2121,2.43695320639154
1284,1956,2.43678108752465
1280,459,2.43672414024059
1806,343,2.43664463005825
1111,1148,2.43661004005116
2206,772,2.43653818919574
509,562,2.43650750303368
1184,2200,2.43641858066349
971,2113,2.43641280617294
1919,34,2.43641091990412
2332,2035,2.43639194769548
2105,901,2.43615394052676
1166,1504,2.43603656820551
2229,2678,2.43589580700655
1413,8,2.43578365542044
1422,94,2.43578260766344
1530,893,2.43578250953715
1727,532,2.43569732921196
787,2452,2.4356314758511
1489,815,2.43555159830203
1618,858,2.43548155799226
80,2079,2.43545594479747
1323,1773,2.43539786748579
2676,2050,2.43537695849909
193,154,2.43533581510565
2175,1024,2.43509726204593
1323,833,2.43503349263347
1014,1216,2.43492093191753
1216,242,2.43492093186705
151,2262,2.43469882909812
245,2325,2.43461680956807
987,1217,2.43456507953806
1753,912,2.43445457416692
407,612,2.43443119214726
1323,2191,2.43442361483221
651,987,2.43400336380637
1516,2462,2.43398300508215
78,1941,2.43396258157645
2146,2271,2.43394770791338
1766,1978,2.43393916888499
562,1547,2.43384641322518
2405,1111,2.43382950434307
1200,2284,2.4337823560154
1753,852,2.43376466038808
1666,184,2.43374563464704
59,1289,2.43371466670396
1753,1535,2.43362069125988
2252,450,2.43350865079856
1557,1318,2.43343660445726
1969,2064,2.43332828023495
281,2005,2.43330812659269
2256,87,2.43304907448601
1783,403,2.43299025366105
327,1556,2.43294799208661
327,1126,2.43294799208661
1072,1693,2.43290599311422
1060,526,2.43287816555585
1060,1293,2.43287816555585
1060,2471,2.43287816555585
2437,2017,2.43285648870369
1518,690,2.43283408156731
2524,2121,2.43282896005667
1946,357,2.43280080643717
94,2304,2.43277062254629
1857,1400,2.43274662183649
2595,1640,2.43271889055814
233,600,2.43270087373594
233,2112,2.43270087373594
233,2148,2.43270087373594
233,697,2.43270087373594
233,1400,2.43270087373594
233,2654,2.43270087373594
233,1124,2.43270087373594
233,1465,2.43270087373594
233,593,2.43270087373594
1533,2578,2.4326513920696
1956,697,2.4326287359022
1956,1400,2.4326287359022
1956,2112,2.4326287359022
1956,2148,2.4326287359022
1956,593,2.4326287359022
1956,1465,2.4326287359022
1956,600,2.4326287359022
1956,1124,2.4326287359022
1956,2654,2.4326287359022
121,1789,2.43260726715107
1789,2164,2.43260726706148
2695,32,2.4324668814711
2695,1108,2.4324668814711
1305,2695,2.43246688118143
1684,2695,2.43246688118143
970,1688,2.43245407237328
2321,203,2.43237059547073
2145,251,2.43230206883345
401,364,2.43228064541563
223,651,2.43215298945688
2524,651,2.43215298945688
1829,1894,2.43207992195721
1657,1228,2.43207543460949
688,1012,2.43196199860949
2275,1012,2.43196199860949
1089,619,2.43196199860949
619,1012,2.43196199860949
1089,1651,2.43196199860949
688,2411,2.43196199860949
1651,2275,2.43196199860949
619,2411,2.43196199860949
1651,2411,2.43196199860949
1651,1012,2.43196199860949
619,688,2.43196199860949
1651,688,2.43196199860949
1089,688,2.43196199860949
688,2275,2.43196199860949
619,1651,2.43196199860949
619,2275,2.43196199860949
2411,1012,2.43196199860949
460,2191,2.43190056230878
1725,1675,2.43173849625964
802,1448,2.43169763267815
802,904,2.43162509771037
68,1779,2.4316057685819
1940,1396,2.43152929078269
866,1320,2.43147130441139
1055,866,2.43147130272337
394,866,2.43147130272337
1862,171,2.43141587924811
581,18,2.431371307056
1606,654,2.43132820465416
355,589,2.43124556615885
2187,2203,2.43117672712424
251,2203,2.43117672712424
1095,2422,2.43115826186977
2309,484,2.4311451432809
1359,2543,2.43110788661488
907,1112,2.43108497039339
2218,904,2.43098907136437
418,1769,2.4308922687178
2263,2637,2.43088228928764
1618,618,2.43083959462137
979,562,2.43074096093187
1035,1830,2.43068335001817
1035,2608,2.43068335001817
1035,2730,2.43068335001817
759,262,2.4306628396821
2369,262,2.4306628396821
251,2019,2.43060269581065
70,461,2.43051214053048
1516,2174,2.43047962579431
166,2658,2.43045129414395
1709,1493,2.43040146973226
1179,1957,2.43034813929626
2109,1914,2.4303313004043
292,2523,2.43032126497974
2215,1465,2.43027396723573
1101,1956,2.43024093313215
2399,1956,2.43024093313215
1660,1981,2.43022454411812
954,1023,2.43012470905433
523,583,2.43010283948843
1800,33,2.43009846961013
1649,582,2.43003265659581
2116,2334,2.43000339905302
124,2334,2.43000339905302
1897,496,2.42968061870124
1870,929,2.42954200717213
1870,379,2.42954200717213
1256,17,2.42950897088667
2464,769,2.42941364706576
2022,769,2.42941364706576
2067,2022,2.42941364695525
2067,2464,2.42941364695525
430,755,2.42935928149745
2451,2174,2.42934861327149
908,2289,2.42928036354806
1891,908,2.42928036332842
2416,743,2.42927124528342
907,2046,2.42924941735964
435,68,2.42924351865167
1618,293,2.42918175574687
274,1759,2.42909328753558
991,1415,2.42903563399386
596,2510,2.42902650254655
2333,2687,2.42896552229331
1833,2637,2.4289460508694
682,2471,2.42876110091402
1870,2637,2.42870359500057
158,1758,2.42860780519732
2384,1100,2.42853277724953
1302,357,2.42841940789549
796,26,2.42833351968284
98,26,2.42833351968284
1200,796,2.42833351959325
1200,98,2.42833351959325
964,98,2.42833351959325
964,796,2.42833351959325
233,1424,2.42821677391839
1533,467,2.42817909787345
618,2133,2.42812738535986
500,1154,2.42799040696764
2118,2638,2.42795878888319
1935,1536,2.42795747866558
1011,1673,2.42795566193536
801,1472,2.42795293492645
1968,447,2.42790030401875
1692,203,2.42786122631105
1692,811,2.42785780718168
450,2039,2.427808972413
1223,2703,2.42778612736629
2676,2689,2.42775020297859
1356,762,2.42774681922037
457,513,2.42750055098941
876,643,2.42749340344835
1384,643,2.42749340344835
643,1991,2.42749340265891
1584,1249,2.42739496318018
1618,394,2.42738527491474
2610,1941,2.42734525248898
2693,1364,2.42733736049149
888,2267,2.42729913284711
2152,2660,2.42728034944003
514,233,2.42727121066491
757,140,2.42723681097732
2680,948,2.42721974755523
1937,892,2.42702668915672
514,2148,2.42701794650384
2632,833,2.42698108233117
338,2425,2.42697613940209
2070,115,2.4268845423062
857,1472,2.42684268337962
265,169,2.4265700755941
907,203,2.42655038880002
2217,1851,2.42647881544735
1878,2148,2.42641197385728
2564,1000,2.42638591161995
41,1789,2.42632057233232
2697,2672,2.42607009198173
1127,965,2.42596386158675
2663,221,2.42596386078776
1942,221,2.42596386078776
