507,807,2.24958545461368
2273,1946,2.24957759538484
2131,2215,2.24953713173772
1223,1103,2.24950128851833
2635,1529,2.24945686525007
2110,791,2.24933020154322
1997,1979,2.24927829357284
2647,2120,2.24909006659391
2036,2657,2.24905750211428
1100,1845,2.24896667468238
1532,199,2.24894465757961
406,1020,2.24889858114648
999,1393,2.24889742010555
2110,2635,2.2488816736668
2255,1689,2.24873675596064
1759,568,2.24862746447434
1658,2689,2.24862223036462
2569,2693,2.2485873401024
274,2362,2.24851055002773
1830,1009,2.24849486560379
1758,2109,2.24845460038159
1285,724,2.24842920682386
1062,2662,2.24834502230624
2160,1139,2.24815233713252
455,2601,2.24810196895078
2719,430,2.24808020443879
2598,900,2.24791411399883
1483,462,2.2479077241378
598,339,2.24779127930697
1558,8,2.24772704293628
90,998,2.24772156617519
191,1643,2.24765038793566
862,638,2.24759237195985
1545,1276,2.2475776151723
2366,2657,2.24728701236518
1036,59,2.24717805871387
1561,2154,2.24717053893801
724,2688,2.24716071024477
1723,1273,2.24699194200866
541,1653,2.24694576527145
176,563,2.24694089884952
1588,2200,2.2469212962792
973,272,2.24688134845655
787,1229,2.24678323637818
2243,1968,2.24676446549756
2429,983,2.24669010686375
2370,2463,2.24662885848647
676,1036,2.24661435665757
1035,2635,2.24656004568124
1721,2597,2.24648470978991
1275,662,2.24646369469974
1539,873,2.24643077630162
1223,1731,2.24641486916153
1754,1420,2.24639529945671
1702,498,2.24637732474594
983,1345,2.24632630234191
2179,606,2.24627485689734
2428,960,2.24624625191746
1517,1747,2.24608984665565
2374,32,2.24608913403063
1346,40,2.24608623340646
2036,1519,2.24603917712238
1224,2006,2.24601623921262
1768,1003,2.24598294770522
888,2153,2.24581639935104
2255,450,2.2456951035424
2160,1336,2.24564500605084
1901,1034,2.24552782289084
1049,561,2.24552242969867
1739,2653,2.24552242969867
2558,2356,2.24552242909158
1600,423,2.2454044490396
1043,1371,2.24536257598493
596,2731,2.24535778825157
227,1748,2.24527928265161
507,653,2.24505280792346
1404,224,2.24505123412655
2422,2192,2.24500919649199
773,1658,2.24498939026535
2560,1042,2.24488351919763
2625,2481,2.24484159733765
1226,642,2.24477009859311
237,1761,2.24470360607256
202,1319,2.24465912847245
1947,66,2.24455401492332
2324,472,2.24441540300177
2108,1939,2.24438967896458
1622,1345,2.24428037328744
1221,1674,2.24425639182209
1347,2027,2.24414443510841
1275,1857,2.24414175781476
2322,154,2.24412344680104
231,1941,2.24398317663054
1457,2710,2.24396965626602
756,2122,2.24391275823518
2396,436,2.24383410130849
2667,1958,2.24382218953224
1538,1553,2.24382070410957
2391,314,2.24381134271425
1275,1333,2.24372520347242
1650,763,2.24370718129876
193,1112,2.24338561654258
1407,1078,2.24326634523368
1407,2469,2.24326634523368
365,714,2.24315511293344
2637,551,2.24313507519537
2259,724,2.24312819798479
2056,2656,2.24312308938033
2352,772,2.24310105247105
183,1585,2.24308920802241
912,638,2.2430444732604
1343,2321,2.2429879592305
1754,369,2.242936401105
802,1274,2.24291080334979
1051,2692,2.24284573185196
1414,202,2.24282650325313
598,1167,2.24280763912884
601,2305,2.24280374564887
2305,1112,2.24270280589553
154,577,2.24264069470382
429,1754,2.24257858963347
129,231,2.24254459575741
731,307,2.24252152982717
24,227,2.24246518259497
2322,103,2.24243457809416
2112,650,2.24223012958601
697,2404,2.24216276056541
1658,2065,2.24212784605606
1968,753,2.24212559023135
2695,2215,2.24197702154606
2401,1100,2.24193487414504
2515,1575,2.24183840867454
1309,782,2.24179602122058
2341,949,2.24177931622353
2146,23,2.24172621249909
1926,215,2.24170544040453
1575,2163,2.2416893525442
1295,2302,2.24167491430489
1718,2650,2.24165113976096
2414,359,2.24162297938528
865,2272,2.24158425248197
2243,2326,2.24155946204837
1884,1179,2.24151412415495
1918,2028,2.24145647400701
2563,794,2.24141404479042
1968,1946,2.24125338145677
2370,357,2.24122271099168
2616,1558,2.24116885936382
2322,843,2.24102570670766
73,65,2.24102076949475
1180,480,2.2408906069345
2029,310,2.24078881022297
1347,1126,2.2407137878713
1519,777,2.24058019656286
1744,2188,2.24042822518732
2381,1051,2.24041876584988
539,334,2.24027816140369
581,813,2.24026710737508
2660,720,2.24026678485825
1647,871,2.2402663972457
2504,233,2.24026413423735
759,1970,2.24025174704093
1376,2305,2.2401303099623
1704,1664,2.24001001812576
921,2751,2.24000686832323
1324,2452,2.23989622399858
196,2490,2.23989515855783
277,208,2.23983614524604
1257,444,2.23982869304109
914,1145,2.2397780916699
900,71,2.23976272676828
2329,1788,2.23974556831445
1665,1931,2.23966840403318
2167,2509,2.23960669153394
856,2672,2.23956897887638
2594,1333,2.23948386913798
2399,199,2.23947175030116
1435,1897,2.23931204992004
1538,341,2.23925830387361
1112,2689,2.23923179282428
2590,1467,2.23909454975728
2560,318,2.23899281057447
1961,1103,2.23898721905425
1223,1080,2.23892771450346
1334,777,2.23892478679818
1517,1968,2.23889334893602
1862,221,2.23887885118211
297,2518,2.23876266460957
2016,2591,2.23868699882269
91,188,2.23868010377964
882,1494,2.23865672783177
2299,1500,2.23865327764452
100,1257,2.23861365031053
2559,2326,2.23860764287747
2111,2305,2.23858375048894
1471,1581,2.23857855440883
852,1033,2.23852797677728
297,2372,2.23851302987123
2597,1618,2.23839690058139
1536,1915,2.23838317175205
2739,755,2.23837856201999
1761,1142,2.23833456913599
2355,165,2.2382805897937
1721,2266,2.23826983945628
2644,1831,2.23808310340382
836,722,2.23799052059621
1987,1528,2.23790010513221
2372,108,2.23788749194409
457,904,2.23784699505359
659,298,2.23772626227992
798,618,2.2376462468419
1312,1640,2.23756995360463
1731,2178,2.23755558451285
1721,1618,2.23750801005554
530,2410,2.23746482536944
318,1992,2.23731375054467
1807,2205,2.23727531986287
356,2521,2.23708389327749
36,2001,2.23707813386955
1761,2333,2.23705631051143
1433,1786,2.23701415604955
1969,1299,2.23695091782338
1830,2248,2.23692759939104
1476,738,2.2368370409099
622,2567,2.23678102748272
1245,2348,2.23677150041021
1914,1222,2.23674332067867
2135,648,2.23672579376034
2423,1441,2.23664035140382
1759,1475,2.23633081598427
2680,2259,2.23602735066379
102,1945,2.23601522949411
1410,1915,2.2359741545315
1948,2134,2.23597139590674
110,1649,2.23586098101759
1964,343,2.23571058245216
430,162,2.23561750944282
2005,1053,2.23559141388068
1993,1868,2.2355230669541
1322,1521,2.23541408740994
100,1764,2.23540052418957
1102,514,2.23526368693001
935,2362,2.23523942400561
799,2215,2.23508063476993
1968,2672,2.23507605970826
1340,2133,2.23492359904731
377,820,2.23491077916151
1898,879,2.23491077916151
237,8,2.23481732086839
298,2195,2.2347260467468
574,1920,2.23469037057521
684,1622,2.23466632487452
2713,833,2.23464952701443
2397,840,2.23461859092686
2322,1947,2.23460931463114
2192,113,2.2345646519293
1814,2305,2.23456332648038
1693,1541,2.23452689190572
85,1139,2.23446137864221
2104,2158,2.23442020266202
1188,296,2.23436970220655
1729,2302,2.23434373446071
1475,1567,2.23431221813144
1661,1461,2.23427244225923
2542,1075,2.23425220355466
1034,566,2.23419365428163
2464,462,2.23416903410134
2562,2187,2.2340531424793
2475,1447,2.23404904901599
2160,1470,2.23397941288658
254,2724,2.23394145581597
1312,2079,2.23388446382069
167,797,2.23387481957343
1320,565,2.23387377276458
1711,1658,2.2337435864888
199,256,2.23374294517271
764,1937,2.23374187575291
1112,2185,2.23360474843867
2514,2751,2.23354382432763
705,697,2.23351917866421
11,425,2.23328247331892
407,2512,2.23311742153464
1445,863,2.23307261703303
1774,577,2.23289707367394
703,2302,2.23280683449093
1122,491,2.23280179315725
158,457,2.23275707589528
1242,873,2.23274530488425
1303,1902,2.23268277525631
193,1643,2.23267376769581
852,154,2.23267160375644
1953,1946,2.23259576735336
1252,1664,2.23254445064276
52,2366,2.23233581446539
1773,2509,2.23227339614505
200,2115,2.23226492901267
1303,2175,2.23225714000091
821,2525,2.23211579237795
2348,322,2.23193831600975
1058,2527,2.23192398341052
2039,1446,2.2319114352772
1057,1979,2.23187935754095
1792,1503,2.2318329911086
1217,2453,2.23182462956993
583,506,2.2317553358871
196,1562,2.23175105333894
2681,2064,2.23163663136302
2612,519,2.23148160905475
2192,577,2.23146981039872
1536,2295,2.23143581223121
5,1638,2.23126853304666
1961,2614,2.23121872730098
2110,370,2.23121744538503
2360,1211,2.23106552093532
1343,67,2.23097387961343
32,2037,2.23074198474615
1476,247,2.23073884849873
793,1488,2.23068934998901
1754,154,2.23058657959518
2399,355,2.23055652972243
2502,2021,2.23052365675449
1801,2664,2.230450775794
913,644,2.23039941250454
1043,2078,2.23033786746237
1188,2555,2.2301775663841
1658,1112,2.23016300439849
674,1829,2.23008930949254
2320,2614,2.23007297787672
1784,103,2.22995810640577
346,1114,2.22995045575999
2234,762,2.22993922456271
2110,2065,2.22990459815765
1045,638,2.22976990192228
2372,40,2.22966584882442
1841,498,2.2296533904123
2453,648,2.22956442965278
1449,651,2.22951012018075
1926,2252,2.22950734550523
2422,203,2.22949490540395
1289,1940,2.22949249717021
1297,1553,2.22948329772271
2026,1437,2.22943398235248
2147,1200,2.22942608761514
1702,280,2.22933698236739
2134,2208,2.22932959133823
1217,2624,2.22930672267012
1898,1117,2.22924832309582
2689,1643,2.2291810235015
1729,1958,2.22917652245769
2044,1257,2.22896356122783
1277,724,2.22895326146181
1289,1833,2.22895227463459
243,1574,2.22894532016426
151,1156,2.2288754614483
2212,667,2.22883520992627
2176,1143,2.22879417637932
2630,843,2.22876622335116
279,843,2.22876622335116
1477,151,2.22872336198452
2515,539,2.22867725221886
2072,2326,2.2285833571309
1362,861,2.22855155765774
2105,1816,2.22849360354439
2403,1323,2.22837118733105
150,472,2.22835207712387
1062,1267,2.22833279034694
2685,1893,2.22829137269218
1474,2069,2.22827308430442
2422,1637,2.22815514384774
2520,1108,2.22812603739476
890,960,2.22812388344255
1961,1731,2.22800586461835
2464,1247,2.22799333990952
2088,843,2.22797918770584
1947,791,2.22792602450136
992,783,2.22783116519577
802,1992,2.22781681479955
1896,2268,2.22779730733009
1558,1065,2.22775267139968
1294,229,2.22747087732432
842,439,2.22746449936858
1062,722,2.22744569097176
357,1946,2.22739252496967
716,614,2.22738205253927
2739,262,2.22737149138902
1291,1346,2.22734531621882
2365,1029,2.22730540227894
821,565,2.22730335726646
2616,493,2.22728997000559
1078,2411,2.22716507160476
663,1624,2.22714187311976
530,2093,2.22713006294225
503,1502,2.22710433866314
1903,2493,2.22709817360374
268,2701,2.22703380986741
96,1004,2.22701413430877
1484,894,2.22680433371579
322,2631,2.22679523984016
995,960,2.22664008428546
2219,359,2.2264201765197
1950,2118,2.22634103460587
2504,1224,2.22631958559214
274,444,2.22627339608061
993,960,2.22627214760951
1108,2220,2.22621628265961
2126,2717,2.22615984110143
1299,690,2.22614797901542
598,2422,2.22609178801986
1552,1535,2.22608817608307
81,2710,2.22607950243901
1538,2070,2.22604655381519
2473,2227,2.22600585438977
2510,2446,2.22590403614322
358,1022,2.22588253404592
346,17,2.22584883838863
1324,1902,2.22582437288884
68,2571,2.22581649073072
1362,882,2.22574041810367
745,2328,2.22566404123518
1467,1787,2.22566375807946
676,215,2.22558678277028
773,577,2.22554404881475
2370,1453,2.22547806454349
1621,1318,2.22523908439871
1352,1200,2.2251743081224
1425,1019,2.22495059860285
553,460,2.22480231186046
859,1887,2.22476996860632
143,1582,2.22475312001416
951,731,2.22470265717311
1283,1515,2.22469220407174
827,1139,2.22457319235627
100,274,2.22452422626566
2333,1564,2.22446622110829
1575,2069,2.22432817499794
685,1047,2.22417399434744
2667,666,2.2241641626556
346,1162,2.22413325748448
46,777,2.2240718717585
407,346,2.22406294471875
231,112,2.22406036932762
552,724,2.22402240863084
1227,703,2.22397078220047
1246,2667,2.22387552519467
2558,1222,2.22385857101199
1541,40,2.22380312560699
370,1643,2.22379201662216
1019,2509,2.22376240353969
138,2708,2.22373904698361
2616,1969,2.22367997661058
125,2060,2.22355335503062
1658,2111,2.22326014087594
1551,2178,2.22297299797538
1322,782,2.22290667389461
1186,1707,2.22289848268838
2273,2326,2.22289646239005
851,2103,2.2228919653603
663,1299,2.2228811047662
869,784,2.22286809410934
515,1319,2.22285645388411
862,999,2.22279351795896
1482,1163,2.22274829677917
2642,2485,2.22268191012245
1523,2266,2.22256236141175
1777,1052,2.22251582264607
2065,1643,2.22246224287392
426,535,2.22244670524606
793,1946,2.22226949469859
126,1029,2.2222505348991
1761,1760,2.22216413601836
1513,583,2.22215839514138
1409,2644,2.22209700617623
300,672,2.22208703367914
1283,926,2.22206244188055
802,142,2.22191916763632
2718,359,2.22181163727055
1536,37,2.22174762705527
852,1337,2.22158767444125
834,762,2.22157862848189
1828,2632,2.22157707884799
1538,1578,2.22155164130254
1140,450,2.22144088035157
619,722,2.22140505456628
2411,2489,2.22138233272335
1324,2033,2.22132096259929
912,1036,2.22131325196233
2047,2743,2.22127769097597
1335,2593,2.22113545218417
1743,2077,2.22107405339693
1122,818,2.22096314540522
2137,695,2.22095428430066
2705,524,2.22093829945652
670,672,2.22083863895023
465,1846,2.22075535077101
440,517,2.2207121916681
2219,2118,2.22069766806135
2663,2100,2.22066956375647
1989,2581,2.22064960582384
1542,1583,2.22064465661288
1754,1774,2.22063564588689
2253,873,2.22062909236956
907,66,2.22055679625328
1096,1972,2.22041656100873
1935,2411,2.22040622759732
1647,2011,2.22032720597872
1854,208,2.22028933944557
596,15,2.22021912431319
2209,1218,2.22019509288657
1046,980,2.22013316480661
739,663,2.21995570319541
983,2049,2.21994497275682
2736,1537,2.21992686348676
606,2006,2.21972952038914
183,1322,2.21965278872494
1241,79,2.21953801952077
1536,154,2.21950768156057
912,2411,2.21938949014248
904,1846,2.21932589131802
1122,1389,2.21924630142348
2018,1069,2.21923688825973
1754,2192,2.21917779948126
1089,2580,2.21904358808979
885,188,2.21901803532955
1543,2176,2.21894690008867
756,151,2.21888404247193
1028,1351,2.2188014177741
335,1836,2.21878184464913
2619,2698,2.21860759444417
1863,1346,2.21854667309299
1940,840,2.21853093884965
1724,1926,2.21849261382022
1880,1383,2.21848796948962
1910,1574,2.21839479830942
2718,1248,2.21837193628653
1492,2378,2.21836631825727
2748,1179,2.21831223355957
2300,1833,2.21827415955659
2075,599,2.21821130053786
2322,166,2.21818600346114
325,1309,2.21792309496959
418,1847,2.21785350503978
2220,766,2.21785051660618
2257,1179,2.21764598335358
667,1845,2.21764222594493
574,1367,2.21760512350602
980,1021,2.21759866359253
2506,1586,2.21757683815167
2706,1720,2.21754339216523
1299,2370,2.21746023785045
563,49,2.21744004368111
102,1783,2.21724516213271
1575,1748,2.21713649451704
2494,2095,2.21698041009222
705,593,2.21691592138541
193,460,2.21679223385763
1378,2494,2.21677236854839
667,467,2.21676649708979
2683,2506,2.21660575538908
740,1408,2.21633654925563
1970,2185,2.21618699069222
2618,955,2.21617802041101
1329,1630,2.21612825571356
1488,1133,2.21610170609392
457,1022,2.21608858668469
1604,315,2.21597636863953
281,529,2.2159087661289
1546,2689,2.21583958911333
1305,867,2.21581650030339
2666,1732,2.21579162130729
2073,1297,2.21576410342595
1409,2617,2.2156144562864
2482,2326,2.21549623165947
1423,553,2.21542676754689
676,2037,2.21535855258162
1792,1288,2.21522998096316
745,1841,2.21521316275221
2454,1841,2.21521316275221
62,1020,2.21517040975141
1607,2214,2.21504482907267
1781,2726,2.21496178094276
603,250,2.21468719908898
143,834,2.2145151984455
517,2354,2.2144704412367
2599,1373,2.21428456248759
151,2204,2.21424668906229
266,2276,2.21413630089046
432,2542,2.2140835771761
1828,1029,2.21405519298924
1812,1086,2.21401332186906
274,2372,2.21393922384368
832,282,2.2136694734927
1549,564,2.21357954741552
1362,596,2.21353014451051
1621,1694,2.21347625269891
2616,17,2.21339490010905
939,1824,2.21320301334981
842,2245,2.21316685175316
1112,2047,2.21311916308241
1663,867,2.21310426030914
2469,2411,2.21310004656243
1294,2037,2.21309036857883
1947,370,2.21302627991372
718,1926,2.2129674077778
619,2591,2.21294795028598
2719,578,2.21284733915809
1903,1264,2.21279821888902
1350,1964,2.21271520112896
510,2644,2.21262251899361
1167,2422,2.21241662430793
700,2096,2.21235271871046
719,2207,2.21234833497783
886,2660,2.21233959754682
158,1910,2.21229177167788
12,669,2.21225280468752
1287,2358,2.21224945532822
2279,564,2.21222819925697
395,2713,2.21214147117735
680,2234,2.21209010873963
32,2302,2.21205607012553
1712,1163,2.21203986785622
1935,2363,2.21203445153697
553,2305,2.21191089964532
339,2073,2.21190090647087
2306,1972,2.21182605833928
2043,2748,2.21172228725436
1947,2065,2.21167166427949
2532,1548,2.21158628989042
1693,2072,2.21149085371235
1628,68,2.21140753169857
1183,1610,2.2110369127231
162,15,2.21097159406645
951,2589,2.21092989184581
2111,1915,2.21085460166478
78,245,2.21064975674108
202,2701,2.21058968950729
1682,207,2.21058013570018
2524,1563,2.21057380493266
1174,1198,2.21020895622269
79,1347,2.21014709531255
2057,2379,2.2100109713133
367,2371,2.20999510492629
1294,2520,2.20994358775579
433,2206,2.20980541658355
1774,460,2.20976959816335
2750,1969,2.20971916904045
892,2644,2.20965059291348
1932,1244,2.2096125482467
1025,1462,2.20960033952997
2217,636,2.20958275527255
2110,1376,2.20957261185958
1133,1946,2.20953816568544
2043,1903,2.20952073844546
1133,1167,2.20948245400814
1566,2357,2.20947398786029
1328,1938,2.20944730828887
2385,1462,2.20944730828887
2603,1758,2.20941803298001
1536,1774,2.20936395416447
507,1173,2.20934592934691
1958,2302,2.2093234418121
596,1969,2.20928251068517
357,2747,2.20925962452702
857,2739,2.20921768542348
1600,144,2.20915726276507
949,736,2.20912030916861
1505,753,2.20907629004296
1560,1729,2.20902814165674
2680,2148,2.2090265080119
414,421,2.20900478040357
84,2229,2.20891455005176
1517,2192,2.20885384780058
1976,425,2.20883356755576
1279,1187,2.20881614715427
334,1618,2.2087405465586
210,852,2.20871281835525
455,285,2.20870486157764
1026,2751,2.2086731803588
1046,1911,2.20866753756809
2308,827,2.20862603367505
1332,1435,2.20861881657538
821,2268,2.20851438258751
1393,2263,2.20841573067537
1281,1070,2.20840625904793
2259,1473,2.20836586775658
912,166,2.20834039092961
1634,2073,2.20823062436511
1625,954,2.20808995588595
554,2731,2.20808846062164
1488,1915,2.20807654100236
1134,1522,2.20798907425342
2343,665,2.20795168260702
1277,1671,2.20792794710042
907,1677,2.20790168662097
2344,740,2.2078708193244
2244,165,2.20776918161937
2397,2699,2.20772029726595
1803,503,2.20763538812253
1754,753,2.20763254721169
1378,806,2.2075250765638
314,1052,2.20752197689262
862,193,2.20752038684532
588,863,2.20740966131189
2329,1192,2.2073251389811
2047,1643,2.20730758414857
2463,577,2.20722963439175
1324,1420,2.20722036309326
295,2100,2.20716623781436
1704,1179,2.20713305623167
78,2179,2.2070953708153
2307,667,2.20702108086289
1392,2148,2.20699078189091
1293,81,2.20696146905402
265,1456,2.20690762115782
475,447,2.20685108008456
515,444,2.20681033240089
1812,504,2.20674301538065
2705,2435,2.20668414502006
28,1657,2.20661710312106
2027,1881,2.20659613005546
719,2559,2.20641592571474
1456,326,2.20641359024148
2086,1323,2.20641314042905
891,1269,2.20637054914914
2705,1445,2.20636093255916
105,332,2.20635435576378
2274,1762,2.20633480611332
2116,839,2.20632978269032
1970,833,2.20629908237879
907,791,2.20627194958843
88,1186,2.20614803297167
759,838,2.2061185510106
868,2309,2.20599992057805
1278,1016,2.20593342733036
1730,1688,2.20590994853092
1352,642,2.20584231909515
704,1397,2.20582203884032
2063,1070,2.20581536347072
1477,1476,2.20575472046903
1362,2333,2.20571063339185
380,1179,2.20564640869179
1337,1149,2.20564278556321
2269,2656,2.20557765725789
676,1337,2.20537237507915
584,532,2.20533307655751
1903,503,2.20525086570706
36,2209,2.20510120996323
2355,1189,2.20499821005524
1630,1047,2.20494517380394
1719,1032,2.20488031227342
922,2701,2.20481228798462
1941,1156,2.20476498199787
956,2349,2.20474772554553
1575,2117,2.2047361541172
2559,1006,2.20472590982536
2370,511,2.20468368916045
2682,1112,2.20463841268293
2690,1588,2.20457097234294
1306,2411,2.20436448151395
1821,1414,2.20434606934941
1062,1441,2.20426928744837
1528,2405,2.20426403793181
1162,1606,2.20426054240443
2329,2419,2.20412572348505
1197,620,2.20405781487079
407,17,2.20401022538135
191,2363,2.20399527471
852,2566,2.20399130657324
2647,59,2.20387324910735
2197,221,2.20383329050583
2484,1989,2.20379463255586
2161,2372,2.20378490568464
435,9,2.20374619831364
1819,49,2.20364242659662
1513,2674,2.20359551566708
340,1762,2.2035798121351
2448,2070,2.20350897055323
2448,1393,2.20350897055323
1117,618,2.20348874347155
610,1237,2.20348480812117
2175,838,2.20344326885015
967,109,2.20341268358243
1484,1902,2.20333632481743
2305,838,2.20318542518817
346,46,2.20316758813669
340,1958,2.20311692791347
2737,1579,2.20301593243721
2322,191,2.20286518505463
1889,2070,2.20281114816453
809,703,2.20280252102248
1212,524,2.20280027328135
1110,555,2.20263606749495
572,1484,2.20263113025749
2626,2015,2.20261149661474
2079,2201,2.20255523459127
1734,2369,2.20254892812545
50,567,2.20243120188115
2219,457,2.20242352501418
835,2693,2.20242352501418
1524,88,2.20239445114157
1488,2111,2.20231207699453
2713,2027,2.20229922314093
2359,280,2.20223910637242
1033,2572,2.2021953458343
1423,2452,2.20215684573395
379,2101,2.20213055038948
2743,1887,2.20212421301812
1914,1009,2.20211562032409
739,1397,2.20207564788643
2464,1163,2.20201709025196
85,2715,2.20197416489236
475,207,2.20193071903941
505,2122,2.20162567259513
515,207,2.2016021376794
749,34,2.20159333725087
967,1392,2.20157878298505
2307,8,2.2015102818641
1488,170,2.20144552900001
1744,465,2.20137328689088
1759,2234,2.20132976748209
802,358,2.2013091359172
2502,2495,2.20125990319411
466,2100,2.2012038956882
92,955,2.20103319481905
1749,950,2.20101983703989
1247,950,2.20101983703989
5,1373,2.20087067389932
843,2664,2.20081889739868
1298,844,2.20081782843408
158,1563,2.20079435094567
2007,899,2.20078929758938
415,464,2.20077952491783
2362,398,2.20076210234083
94,2326,2.20067638219507
1605,1707,2.20059548013433
1941,1922,2.20051731333933
297,2307,2.20050882308396
2411,2470,2.200454683315
565,2705,2.2004196703565
676,210,2.20040726597426
1457,511,2.20026539354421
1615,2263,2.20026400655388
881,1093,2.20010985649424
2137,779,2.20006735810148
572,2596,2.19999041706478
2688,2581,2.19995570351102
2748,1888,2.19990343242307
193,2273,2.19989205799811
2150,2047,2.19975800217435
1490,1225,2.19972213775009
2079,1728,2.19956076979724
929,1538,2.19947345093215
932,1686,2.19937796466138
374,2463,2.19937603923563
2411,2520,2.1993623532112
100,2436,2.19931049164779
355,1319,2.19926020107914
1488,369,2.19902493403288
369,2111,2.19901429943729
552,1473,2.19899335184573
5,530,2.19897629667003
964,2120,2.19895443515952
365,1887,2.19893415206343
1232,1862,2.19882981025603
1217,2434,2.19875180784766
1328,1405,2.19871958328076
429,1488,2.19863977313116
1820,2302,2.1986265149485
2472,646,2.19859205827652
2126,86,2.19852322053794
667,684,2.19852080771443
574,1453,2.19840961802265
51,444,2.19819546771305
2514,2053,2.19812808365896
1423,374,2.19802965422241
2601,437,2.1980041767556
1734,1008,2.19800400166378
169,910,2.1979739625458
2306,323,2.19789321077269
1969,1064,2.19785491227731
1223,357,2.19773630565578
2480,2672,2.19765047727697
407,581,2.19752683385377
2043,2428,2.19751594417448
1456,494,2.19740235463723
1289,1247,2.19739674765378
1861,697,2.19739451254691
1488,1814,2.19734958663457
2744,232,2.19733472800544
1668,498,2.19727349806499
1979,2104,2.19726273806691
1051,1179,2.19726273806691
1812,188,2.19725492530961
542,467,2.19719614065798
2679,2664,2.197166600743
568,2538,2.19706886008589
875,2435,2.19705211360088
652,274,2.19701537046603
394,2022,2.19701488478358
1689,1042,2.19697818617942
510,1257,2.1968687300423
2234,1475,2.1966862165682
2718,2118,2.19668288294997
1823,1038,2.1966295761481
1906,151,2.19661896660591
574,1219,2.1966137499212
762,2386,2.1966137499212
429,2287,2.19648667704996
1970,1946,2.19637803898013
609,504,2.19636667713849
773,874,2.19618866150176
1266,2269,2.19608613198534
1420,1946,2.19603671637333
143,1266,2.19593467548157
754,105,2.19592609341089
680,2472,2.19591065684335
547,2597,2.19590410994078
2230,159,2.19584663132264
910,172,2.19577886070647
1450,1042,2.19573777601272
1162,2333,2.19560281147005
2683,643,2.19544358904341
2248,426,2.19538583859821
1162,2578,2.19537268572776
2164,755,2.19535296646518
1101,2151,2.194970294619
1828,1585,2.19493341941461
1488,1792,2.19490938407034
1782,1758,2.19484724065933
1114,489,2.19469805083827
75,2472,2.19467803682755
1517,753,2.19461483087434
237,119,2.19460252948738
1186,245,2.19455303631958
2111,1946,2.19451087912967
159,532,2.19448759208672
2618,1690,2.19445124097865
191,2679,2.19439224435291
1430,1008,2.19436898971617
2013,364,2.19421534191133
141,578,2.19417090225852
2234,332,2.19414630255096
1573,1009,2.193966610198
1774,2185,2.19394018999446
2267,1886,2.19390416990518
2620,74,2.19387940434126
385,437,2.19386382146649
1821,207,2.19384661792628
964,1824,2.19383488676112
990,1100,2.19383276772214
1685,2411,2.19379837592851
1488,154,2.19374039045442
439,1596,2.19369797915078
1488,1035,2.19369658366122
1367,1137,2.19360700654124
371,1218,2.1936067550173
1880,763,2.19341444542488
369,1814,2.19337683208551
2194,2226,2.19330833757795
482,1964,2.19324873993583
1334,882,2.19310666581123
987,2561,2.19306884784783
2370,2561,2.19306884784783
759,2561,2.19306884784783
2226,2561,2.19306884784783
2344,1087,2.1929548288108
1818,1388,2.19289784850616
2679,66,2.19287343307269
1337,1269,2.19284707802217
835,1228,2.1928261422504
2162,202,2.19278440822472
1450,1112,2.19277966378104
2581,467,2.19262495681187
2533,747,2.19261893949306
2601,9,2.19244985214345
2429,2087,2.19239875254243
1368,2087,2.19239875254243
432,999,2.19231489322055
1289,662,2.19215511809716
390,1318,2.19207874466838
1449,262,2.19202933055021
428,738,2.19194984806836
331,1922,2.19194209819125
1603,2204,2.19189744824916
429,1946,2.19188231487306
2656,1789,2.19186701784656
297,1330,2.19186687852198
1448,2214,2.19178545338809
2110,553,2.19159740201803
1341,412,2.19153479360966
665,1807,2.19151237802043
508,1697,2.19150394655389
854,446,2.19148539071193
820,2263,2.1914769664063
1563,1106,2.19146307241135
951,1613,2.19138842414986
2564,1259,2.19116806874763
893,54,2.19114834002585
17,1760,2.19111551056176
1998,1687,2.19105575330877
1600,1473,2.19102254081963
1167,2061,2.19095592271606
2701,489,2.19092967018378
1221,1152,2.19089913205335
1411,2574,2.19084301735847
231,517,2.19079455431438
1306,216,2.19075534650756
1028,1456,2.19065039408633
17,119,2.19060648480445
531,2713,2.19051690972992
370,2273,2.19049553886134
2464,1753,2.19046709516897
245,1077,2.19041713769775
2279,931,2.19037716148614
100,263,2.19037334221639
2469,1935,2.19036948951407
882,690,2.19035564271508
515,1761,2.19024685305749
151,1339,2.19024147055006
1330,653,2.1902016719755
1681,2023,2.190162560933
2266,2102,2.19014861458936
773,852,2.19008098075983
7,1193,2.19005318677
183,1464,2.19003281053529
1304,2524,2.18996114918082
1566,861,2.18995617408063
329,323,2.18992989725984
1008,2328,2.18988707043673
1909,25,2.1898444295648
2502,704,2.18963335951184
2560,745,2.18961161744937
2402,815,2.18956530580499
2403,200,2.18953584480641
322,283,2.18949061038575
1746,2177,2.18940334100898
745,778,2.18937430291953
656,908,2.18934904259004
1792,1946,2.18928946743699
25,102,2.18917672591579
2668,1408,2.18915253625028
1007,1394,2.18905620088526
830,540,2.18892603679114
1499,112,2.18890546624425
1374,2706,2.18886788202281
2654,413,2.18865883726403
791,1229,2.18858976152842
279,33,2.18850169537109
2630,33,2.18850169537109
2219,519,2.1882963864432
2308,213,2.18811969113312
154,1946,2.18810946860322
711,1159,2.18810418435987
1968,2326,2.18806653228557
