0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04371584699453552,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032520325203252036,0.0,0.0,0.016304347826086956,0.0,0.06173842404549147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0
0.03968253968253968,0.0,0.0,0.746031746031746,0.12,0.0,0.025210084033613446,0.0,0.0,0.018315018315018316,0.0,1.0,0.03968253968253968,0.03968253968253968,0.0,0.0,0.0,0.0,0.04128440366972477,0.0,0.04918032786885246,0.0,0.03968253968253968,0.02982107355864811,0.013039934800325998,0.0,0.0989010989010989,0.0,0.02857142857142857,0.0,0.6200527704485488,0.016574585635359115,0.057692307692307696,0.05732484076433121,0.008823529411764706,0.04770318021201413,0.5774647887323944,0.07792207792207792,0.0,0.03718459495351926,0.0,0.04777070063694268,0.1935483870967742,0.0,0.039473684210526314,0.0,0.013761467889908258,0.0,0.013953488372093023,0.047872340425531915,0.0,0.3076923076923077,0.30293159609120524,0.0,0.0,0.00967741935483871,0.0112806901128069,0.0,0.0,0.03968253968253968,0.009940357852882704,0.10756972111553785,0.012190616919098634,0.0,0.06697459584295612,0.0,0.0,0.0,0.3034300791556728,0.01839587932303164,0.0,0.0,0.0,0.1659919028340081,0.0,0.0,0.0,0.05246422893481717,0.0570902394106814,0.0,0.0,0.025210084033613446,0.0,0.056074766355140186,0.028455284552845527,0.0,0.029880478087649404,0.016216216216216217,0.043478260869565216,0.013039934800325998,0.0,0.05806451612903226
0.24210526315789474,0.0,0.0,0.02368421052631579,0.11754966887417219,0.0,0.01882845188284519,0.0,0.0,0.020985401459854013,0.0,0.03968253968253968,1.0,0.24210526315789474,0.0,0.0,0.0,0.0,0.1050228310502283,0.0,0.036585365853658534,0.00589622641509434,0.24210526315789474,0.3722772277227723,0.008123476848090982,0.0,0.5409836065573771,0.008581235697940504,0.02132701421800948,0.0,0.015748031496062992,0.008241758241758242,0.03662420382165605,0.028481012658227847,0.004398826979472141,0.03169014084507042,0.02631578947368421,0.06290322580645161,0.0,0.009271523178807948,0.0,0.023734177215189875,0.06,0.006720430107526882,0.029411764705882353,0.00576036866359447,0.021689497716894976,0.0,0.006944444444444444,0.746031746031746,0.0,0.04777070063694268,0.027597402597402596,0.018,0.0,0.00482315112540193,0.0033003300330033004,0.0,0.0,0.49473684210526314,0.0039603960396039604,0.023715415019762844,0.0077348066298342545,0.0,0.01839080459770115,0.0,0.0,0.0,0.015748031496062992,0.013939838591342627,0.0,0.0,0.0,0.05040322580645161,0.0,0.0,0.0,0.023696682464454975,0.025688073394495414,0.0,0.0,0.01882845188284519,0.0,0.19069767441860466,0.022267206477732792,0.0,0.05555555555555555,0.008064516129032258,0.11371841155234658,0.008123476848090982,0.0,0.017684887459807074
0.49473684210526314,0.0,0.0,0.02368421052631579,0.11754966887417219,0.0,0.01882845188284519,0.0,0.0,0.020985401459854013,0.0,0.03968253968253968,0.24210526315789474,1.0,0.0,0.0,0.0,0.0,0.1050228310502283,0.0,0.036585365853658534,0.00589622641509434,0.49473684210526314,0.18217821782178217,0.008123476848090982,0.0,0.5409836065573771,0.008581235697940504,0.02132701421800948,0.0,0.015748031496062992,0.008241758241758242,0.03662420382165605,0.028481012658227847,0.004398826979472141,0.03169014084507042,0.02631578947368421,0.06290322580645161,0.0,0.009271523178807948,0.0,0.023734177215189875,0.06,0.006720430107526882,0.029411764705882353,0.00576036866359447,0.021689497716894976,0.0,0.006944444444444444,0.36507936507936506,0.0,0.04777070063694268,0.027597402597402596,0.018,0.0,0.00482315112540193,0.0033003300330033004,0.0,0.0,0.24210526315789474,0.0039603960396039604,0.023715415019762844,0.0077348066298342545,0.0,0.01839080459770115,0.0,0.0,0.0,0.015748031496062992,0.013939838591342627,0.0,0.0,0.0,0.05040322580645161,0.0,0.0,0.0,0.023696682464454975,0.025688073394495414,0.0,0.0,0.01882845188284519,0.0,0.19069767441860466,0.022267206477732792,0.0,0.05555555555555555,0.008064516129032258,0.11371841155234658,0.008123476848090982,0.0,0.017684887459807074
0.0,0.0,0.04215456674473068,0.0,0.0,0.028708133971291867,0.03940886699507389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03679852805887764,0.0,0.0,0.012468827930174564,0.06857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03955500618046971,0.0,0.0,0.0,0.0,0.0,0.0,0.029532403609515995,0.7168141592920354,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.03940886699507389,0.01652892561983471,0.0,0.02843601895734597,0.0,0.0,0.0,0.0,0.03679852805887764,0.0,0.0
0.0,0.03314917127071823,0.13858695652173914,0.0,0.0,0.07152682255845942,0.0,0.0,0.04322429906542056,0.06751592356687898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35947712418300654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041404140414041404,0.0,0.054384772263766146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.024630541871921183,0.0,0.014903129657228018,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.10281923714759536,0.34523809523809523,0.0,0.0,0.0,0.01092001092001092,0.017804154302670624,0.0,0.10849349039057657,0.0,0.0,0.0,0.0391943385955362,0.0,0.15456674473067916,0.0,0.0,0.06620689655172414,0.0,0.014947683109118086,0.0,0.18797953964194372,0.0,0.0,0.0,0.0,0.0,0.04103967168262654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03679476696647588,0.0,0.0,0.0,0.0,0.03134479271991911,0.0,0.0,0.0,0.0,0.05309734513274336,0.0274822695035461,0.0,0.0,0.0,0.03062583222370173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16181229773462782,0.0,0.0,0.0,0.0,0.03992015968063872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03679476696647588,0.0,0.0
0.0,0.046511627906976744,0.048582995951417005,0.0,0.0,0.07422680412371134,0.0,0.0,0.024429967426710098,0.049723756906077346,0.0,0.0,0.0,0.0,0.0,0.35947712418300654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03452243958573072,0.0,0.05673758865248227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021621621621621623,0.0,0.0,0.0,0.0,0.02452316076294278,0.0,0.013986013986013986,0.0,0.0,0.0,0.0,0.01907356948228883,0.0,0.0,0.0,0.0,0.0,0.0,0.12742382271468145,0.4418604651162791,0.0,0.0,0.0,0.005936920222634508,0.013888888888888888,0.0,0.03454384410983171,0.0,0.0,0.0,0.03547671840354767,0.0,0.05555555555555555,0.0,0.0,0.06625258799171843,0.0,0.01405152224824356,0.0,0.09074074074074075,0.0,0.0,0.0,0.0,0.0,0.03680981595092025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1050228310502283,0.0,0.0,0.0273972602739726,0.39444444444444443,0.0,0.018656716417910446,0.0,0.0,0.0231023102310231,0.0,0.04128440366972477,0.1050228310502283,0.1050228310502283,0.0,0.0,0.0,0.0,1.0,0.0,0.03289473684210526,0.008298755186721992,0.1050228310502283,0.08170515097690942,0.008908685968819599,0.0,0.27358490566037735,0.015021459227467811,0.020833333333333332,0.0,0.02050113895216401,0.009478672985781991,0.15591397849462366,0.03208556149732621,0.005405405405405406,0.03354632587859425,0.028662420382165606,0.23369565217391305,0.0,0.012300123001230012,0.0,0.11764705882352941,0.05844155844155844,0.009302325581395349,0.027472527472527472,0.028455284552845527,0.06048387096774194,0.0,0.00816326530612245,0.12844036697247707,0.0,0.04838709677419355,0.02967359050445104,0.06493506493506493,0.0,0.0058823529411764705,0.005151688609044075,0.0,0.0,0.1050228310502283,0.0053285968028419185,0.028938906752411574,0.00848320325755005,0.0,0.02231237322515213,0.0,0.0,0.0,0.02050113895216401,0.014198782961460446,0.0,0.0,0.0,0.05054151624548736,0.0,0.0,0.0,0.028037383177570093,0.028192371475953566,0.0,0.0,0.018656716417910446,0.0,0.7377049180327869,0.021739130434782608,0.0,0.3202846975088968,0.009302325581395349,0.1503267973856209,0.008908685968819599,0.0,0.020588235294117647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718954248366013,0.007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.0,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05702647657841141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333333333333335,0.13168724279835392,0.0,0.0,0.13333333333333333,0.0,0.0,0.016304347826086956,0.0,0.0,0.0,0.03225806451612903,0.0,0.046052631578947366,0.0,0.06666666666666667,0.0
0.036585365853658534,0.0,0.0,0.04065040650406504,0.09523809523809523,0.0,0.13953488372093023,0.0,0.0,0.0821256038647343,0.0,0.04918032786885246,0.036585365853658534,0.036585365853658534,0.0,0.0,0.0,0.0,0.03289473684210526,0.0,1.0,0.0,0.036585365853658534,0.02425876010781671,0.07476635514018691,0.0,0.06896551724137931,0.0,0.3333333333333333,0.0,0.03643724696356275,0.13043478260869565,0.05555555555555555,0.054945054945054944,0.05474452554744526,0.029953917050691243,0.027522935779816515,0.06818181818181818,0.0,0.04508856682769726,0.0,0.04945054945054945,0.10344827586206896,0.0,0.27906976744186046,0.0,0.09868421052631579,0.0,0.10067114093959731,0.040983606557377046,0.0,0.06666666666666667,0.07053941908713693,0.0,0.0,0.06147540983606557,0.10112359550561797,0.0,0.0,0.036585365853658534,0.07277628032345014,0.07563025210084033,0.06746213859568609,0.0,0.10299003322259136,0.0,0.0,0.0,0.03643724696356275,0.06118721461187215,0.0,0.0,0.0,0.11602209944751381,0.0,0.0,0.0,0.052054794520547946,0.0413625304136253,0.0,0.0,0.13953488372093023,0.0,0.04054054054054054,0.10555555555555556,0.0,0.024324324324324326,0.29411764705882354,0.02857142857142857,0.07476635514018691,0.0,0.06557377049180328
0.00589622641509434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010135135135135136,0.0,0.0,0.00589622641509434,0.00589622641509434,0.0,0.0,0.0,0.0,0.008298755186721992,0.0,0.0,1.0,0.00589622641509434,0.004553734061930784,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1288244766505636,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0071090047393364926,0.0,0.0,0.0,0.0,0.0,0.0,0.08279124778237729,0.0,0.0,0.00589622641509434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.005474452554744526,0.0,0.016722408026755852,0.0,0.0,0.07207207207207207
0.49473684210526314,0.0,0.0,0.02368421052631579,0.11754966887417219,0.0,0.01882845188284519,0.0,0.0,0.020985401459854013,0.0,0.03968253968253968,0.24210526315789474,0.49473684210526314,0.0,0.0,0.0,0.0,0.1050228310502283,0.0,0.036585365853658534,0.00589622641509434,1.0,0.18217821782178217,0.008123476848090982,0.0,0.5409836065573771,0.008581235697940504,0.02132701421800948,0.0,0.015748031496062992,0.008241758241758242,0.03662420382165605,0.028481012658227847,0.004398826979472141,0.03169014084507042,0.02631578947368421,0.06290322580645161,0.0,0.009271523178807948,0.0,0.023734177215189875,0.06,0.006720430107526882,0.029411764705882353,0.00576036866359447,0.021689497716894976,0.0,0.006944444444444444,0.36507936507936506,0.0,0.04777070063694268,0.027597402597402596,0.018,0.0,0.00482315112540193,0.0033003300330033004,0.0,0.0,0.24210526315789474,0.0039603960396039604,0.023715415019762844,0.0077348066298342545,0.0,0.01839080459770115,0.0,0.0,0.0,0.015748031496062992,0.013939838591342627,0.0,0.0,0.0,0.05040322580645161,0.0,0.0,0.0,0.023696682464454975,0.025688073394495414,0.0,0.0,0.01882845188284519,0.0,0.19069767441860466,0.022267206477732792,0.0,0.05555555555555555,0.008064516129032258,0.11371841155234658,0.008123476848090982,0.0,0.017684887459807074
0.18217821782178217,0.0,0.0,0.01782178217821782,0.08313817330210772,0.0,0.014925373134328358,0.0,0.0,0.017087667161961365,0.0,0.02982107355864811,0.3722772277227723,0.18217821782178217,0.0,0.0,0.0,0.0,0.08170515097690942,0.0,0.02425876010781671,0.004553734061930784,0.18217821782178217,1.0,0.00675219446320054,0.0,0.40325865580448067,0.0075075075075075074,0.016453382084095063,0.0,0.011857707509881422,0.006134969325153374,0.02619589977220957,0.02040816326530612,0.0037174721189591076,0.025974025974025976,0.02158273381294964,0.04482758620689655,0.0,0.007954545454545454,0.0205761316872428,0.017006802721088437,0.04,0.005030181086519115,0.02088167053364269,0.004472271914132379,0.016873889875666074,0.0,0.005385996409335727,0.5606361829025845,0.0,0.03416856492027335,0.022941970310391364,0.012,0.0,0.004016064257028112,0.0024813895781637717,0.0,0.0,0.3722772277227723,0.0031746031746031746,0.015873015873015872,0.006531881804043546,0.0,0.014285714285714285,0.0,0.0,0.055456171735241505,0.011857707509881422,0.011779293242405457,0.0,0.0,0.0,0.040257648953301126,0.0,0.0,0.0,0.01698754246885617,0.020895522388059702,0.0,0.0,0.014925373134328358,0.0,0.14774774774774774,0.017770597738287562,0.0,0.04451510333863275,0.006036217303822937,0.09278350515463918,0.00675219446320054,0.0,0.014725568942436412
0.008123476848090982,0.0,0.0,0.00974817221770918,0.022325581395348838,0.0,0.16818500350385424,0.0,0.0,0.028079132099553285,0.0,0.013039934800325998,0.008123476848090982,0.008123476848090982,0.03679852805887764,0.0,0.03679476696647588,0.0,0.008908685968819599,0.0,0.07476635514018691,0.0,0.008123476848090982,0.00675219446320054,1.0,0.0,0.0199501246882793,0.012618296529968454,0.19467680608365018,0.02997275204359673,0.008110300081103,0.030025020850708923,0.01091901728844404,0.010879419764279238,0.10408719346049046,0.11636589919103921,0.009931719428926133,0.01466544454628781,0.0,0.07117617364967188,0.0,0.009066183136899365,0.016477857878475798,0.0,0.0664819944598338,0.0,0.026726057906458798,0.0,0.02696629213483146,0.009779951100244499,0.0,0.014558689717925387,0.025836758661186142,0.0,0.0,0.07521865889212828,0.020757020757020756,0.0,0.0,0.008123476848090982,0.17893315327481432,0.01023541453428864,0.12770030079299974,0.0,0.028337061894108874,0.0,0.0,0.0,0.008110300081103,0.023446019629225736,0.05248359887535145,0.0,0.15251141552511416,0.04101161995898838,0.0331720801658604,0.0,0.0,0.009963768115942028,0.016655989750160152,0.0,0.031794871794871796,0.16818500350385424,0.0,0.012021036814425245,0.12337217272104181,0.0,0.0067613252197430695,0.02962962962962963,0.01013299556681444,1.0,0.0,0.023323615160349854
